================ Training Loss (Tue Sep  8 01:14:25 2026) ================
[Rank 0] (epoch: 4, iters: 5200, time: 0.200, data: 0.073) , G_GAN: 0.252, G_NCE: 1.679, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.018

[Rank 0] (epoch: 4, iters: 5300, time: 0.206, data: 0.067) , G_GAN: 0.231, G_NCE: 1.349, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.003, white_ratio: 0.024

[Rank 0] (epoch: 4, iters: 5400, time: 0.206, data: 0.069) , G_GAN: 0.260, G_NCE: 1.753, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.017

[Rank 0] (epoch: 4, iters: 5500, time: 0.206, data: 0.068) , G_GAN: 0.242, G_NCE: 1.446, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.004, white_ratio: 0.018

[Rank 0] (epoch: 4, iters: 5600, time: 0.203, data: 0.081) , G_GAN: 0.151, G_NCE: 1.314, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.010, white_ratio: 0.016

[Rank 0] (epoch: 4, iters: 5700, time: 0.203, data: 0.068) , G_GAN: 0.246, G_NCE: 1.292, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.023

[Rank 0] (epoch: 4, iters: 5800, time: 0.205, data: 0.068) , G_GAN: 0.254, G_NCE: 1.359, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 4, iters: 5900, time: 0.206, data: 0.071) , G_GAN: 0.192, G_NCE: 1.417, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.006, white_ratio: 0.009

[Rank 0] (epoch: 4, iters: 6000, time: 0.302, data: 0.073) , G_GAN: 0.308, G_NCE: 1.379, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.009, white_ratio: 0.021

[Rank 0] (epoch: 4, iters: 6100, time: 0.205, data: 0.076) , G_GAN: 0.242, G_NCE: 1.141, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.026

[Rank 0] (epoch: 4, iters: 6200, time: 0.202, data: 0.061) , G_GAN: 0.265, G_NCE: 1.294, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.018

[Rank 0] (epoch: 4, iters: 6300, time: 0.205, data: 0.070) , G_GAN: 0.311, G_NCE: 1.443, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.006, white_ratio: 0.024

[Rank 0] (epoch: 4, iters: 6400, time: 0.208, data: 0.075) , G_GAN: 0.236, G_NCE: 1.228, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 4, iters: 6500, time: 0.209, data: 0.073) , G_GAN: 0.244, G_NCE: 1.305, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.018

[Rank 0] (epoch: 4, iters: 6600, time: 0.209, data: 0.065) , G_GAN: 0.271, G_NCE: 1.690, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.005, white_ratio: 0.017

[Rank 0] (epoch: 4, iters: 6700, time: 0.209, data: 0.066) , G_GAN: 0.267, G_NCE: 1.176, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 4, iters: 6800, time: 0.206, data: 0.067) , G_GAN: 0.233, G_NCE: 1.573, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.029

[Rank 0] (epoch: 4, iters: 6900, time: 0.206, data: 0.073) , G_GAN: 0.232, G_NCE: 1.066, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.005, white_ratio: 0.019

[Rank 0] (epoch: 4, iters: 7000, time: 0.296, data: 0.073) , G_GAN: 0.232, G_NCE: 1.412, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.020

[Rank 0] (epoch: 4, iters: 7100, time: 0.206, data: 0.076) , G_GAN: 0.261, G_NCE: 1.606, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.015

[Rank 0] (epoch: 4, iters: 7200, time: 0.203, data: 0.070) , G_GAN: 0.273, G_NCE: 1.581, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.011

[Rank 0] (epoch: 4, iters: 7300, time: 0.210, data: 0.069) , G_GAN: 0.240, G_NCE: 1.501, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.014

[Rank 0] (epoch: 4, iters: 7400, time: 0.206, data: 0.073) , G_GAN: 0.367, G_NCE: 1.084, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.015, white_ratio: 0.025

[Rank 0] (epoch: 4, iters: 7500, time: 0.206, data: 0.068) , G_GAN: 0.298, G_NCE: 1.696, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.007, white_ratio: 0.024

[Rank 0] (epoch: 4, iters: 7600, time: 0.205, data: 0.070) , G_GAN: 0.290, G_NCE: 1.233, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.028

[Rank 0] (epoch: 4, iters: 7700, time: 0.206, data: 0.062) , G_GAN: 0.268, G_NCE: 1.276, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.003, white_ratio: 0.017

[Rank 0] (epoch: 4, iters: 7800, time: 0.203, data: 0.061) , G_GAN: 0.249, G_NCE: 1.410, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.024

[Rank 0] (epoch: 4, iters: 7900, time: 0.204, data: 0.069) , G_GAN: 0.259, G_NCE: 1.544, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.022

[Rank 0] (epoch: 4, iters: 8000, time: 0.297, data: 0.071) , G_GAN: 0.265, G_NCE: 1.353, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.003, white_ratio: 0.014

[Rank 0] (epoch: 4, iters: 8100, time: 0.206, data: 0.073) , G_GAN: 0.249, G_NCE: 1.314, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.023

[Rank 0] (epoch: 4, iters: 8200, time: 0.203, data: 0.069) , G_GAN: 0.234, G_NCE: 1.275, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.019

[Rank 0] (epoch: 4, iters: 8300, time: 0.206, data: 0.079) , G_GAN: 0.264, G_NCE: 1.550, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.019

[Rank 0] (epoch: 4, iters: 8400, time: 0.200, data: 0.073) , G_GAN: 0.244, G_NCE: 1.245, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.006, white_ratio: 0.012

[Rank 0] (epoch: 4, iters: 8500, time: 0.203, data: 0.073) , G_GAN: 0.255, G_NCE: 1.370, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 4, iters: 8600, time: 0.206, data: 0.079) , G_GAN: 0.253, G_NCE: 1.456, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.012

[Rank 0] (epoch: 4, iters: 8700, time: 0.206, data: 0.067) , G_GAN: 0.306, G_NCE: 1.216, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.027

[Rank 0] (epoch: 4, iters: 8800, time: 0.212, data: 0.073) , G_GAN: 0.240, G_NCE: 1.435, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.017

[Rank 0] (epoch: 4, iters: 8900, time: 0.205, data: 0.062) , G_GAN: 0.249, G_NCE: 1.250, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.027

[Rank 0] (epoch: 4, iters: 9000, time: 0.300, data: 0.103) , G_GAN: 0.238, G_NCE: 1.112, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.019

[Rank 0] (epoch: 4, iters: 9100, time: 0.204, data: 0.067) , G_GAN: 0.257, G_NCE: 1.390, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.018

[Rank 0] (epoch: 4, iters: 9200, time: 0.210, data: 0.068) , G_GAN: 0.220, G_NCE: 1.292, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.012

[Rank 0] (epoch: 4, iters: 9300, time: 0.210, data: 0.054) , G_GAN: 0.264, G_NCE: 2.012, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.022

[Rank 0] (epoch: 4, iters: 9400, time: 0.208, data: 0.060) , G_GAN: 0.249, G_NCE: 1.382, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.031

[Rank 0] (epoch: 4, iters: 9500, time: 0.206, data: 0.074) , G_GAN: 0.239, G_NCE: 1.219, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.030

[Rank 0] (epoch: 4, iters: 9600, time: 0.206, data: 0.067) , G_GAN: 0.227, G_NCE: 1.237, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.006, white_ratio: 0.034

[Rank 0] (epoch: 4, iters: 9700, time: 0.209, data: 0.077) , G_GAN: 0.247, G_NCE: 1.217, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.035

[Rank 0] (epoch: 4, iters: 9800, time: 0.215, data: 0.070) , G_GAN: 0.262, G_NCE: 1.131, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.036

[Rank 0] (epoch: 4, iters: 9900, time: 0.208, data: 0.068) , G_GAN: 0.254, G_NCE: 1.109, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.038

[Rank 0] (epoch: 4, iters: 10000, time: 0.303, data: 0.065) , G_GAN: 0.248, G_NCE: 1.780, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.040

[Rank 0] (epoch: 5, iters: 100, time: 0.207, data: 0.085) , G_GAN: 0.249, G_NCE: 1.580, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 200, time: 0.311, data: 0.071) , G_GAN: 0.248, G_NCE: 1.232, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.021

[Rank 0] (epoch: 5, iters: 300, time: 0.206, data: 0.071) , G_GAN: 0.264, G_NCE: 1.975, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.025

[Rank 0] (epoch: 5, iters: 400, time: 0.203, data: 0.064) , G_GAN: 0.243, G_NCE: 1.862, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.024

[Rank 0] (epoch: 5, iters: 500, time: 0.203, data: 0.062) , G_GAN: 0.246, G_NCE: 1.475, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 600, time: 0.203, data: 0.070) , G_GAN: 0.252, G_NCE: 1.448, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 700, time: 0.206, data: 0.073) , G_GAN: 0.244, G_NCE: 1.499, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.033

[Rank 0] (epoch: 5, iters: 800, time: 0.204, data: 0.089) , G_GAN: 0.252, G_NCE: 1.545, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 900, time: 0.208, data: 0.070) , G_GAN: 0.252, G_NCE: 1.098, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.036

[Rank 0] (epoch: 5, iters: 1000, time: 0.306, data: 0.073) , G_GAN: 0.253, G_NCE: 1.569, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.031

[Rank 0] (epoch: 5, iters: 1100, time: 0.204, data: 0.079) , G_GAN: 0.251, G_NCE: 1.248, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 1200, time: 0.205, data: 0.073) , G_GAN: 0.251, G_NCE: 1.457, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.021

[Rank 0] (epoch: 5, iters: 1300, time: 0.205, data: 0.070) , G_GAN: 0.243, G_NCE: 1.267, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.023

[Rank 0] (epoch: 5, iters: 1400, time: 0.208, data: 0.071) , G_GAN: 0.252, G_NCE: 1.499, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.027

[Rank 0] (epoch: 5, iters: 1500, time: 0.207, data: 0.060) , G_GAN: 0.244, G_NCE: 1.358, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.029

[Rank 0] (epoch: 5, iters: 1600, time: 0.208, data: 0.063) , G_GAN: 0.252, G_NCE: 1.321, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.026

[Rank 0] (epoch: 5, iters: 1700, time: 0.207, data: 0.072) , G_GAN: 0.245, G_NCE: 1.522, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.023

[Rank 0] (epoch: 5, iters: 1800, time: 0.208, data: 0.074) , G_GAN: 0.259, G_NCE: 1.667, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.018

[Rank 0] (epoch: 5, iters: 1900, time: 0.207, data: 0.070) , G_GAN: 0.249, G_NCE: 1.178, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 2000, time: 0.308, data: 0.069) , G_GAN: 0.246, G_NCE: 1.897, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.030

[Rank 0] (epoch: 5, iters: 2100, time: 0.207, data: 0.077) , G_GAN: 0.255, G_NCE: 1.473, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 2200, time: 0.204, data: 0.065) , G_GAN: 0.238, G_NCE: 1.354, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 2300, time: 0.205, data: 0.063) , G_GAN: 0.251, G_NCE: 1.299, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 2400, time: 0.207, data: 0.062) , G_GAN: 0.268, G_NCE: 1.342, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 2500, time: 0.209, data: 0.069) , G_GAN: 0.249, G_NCE: 1.275, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.010

[Rank 0] (epoch: 5, iters: 2600, time: 0.205, data: 0.058) , G_GAN: 0.244, G_NCE: 1.390, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 2700, time: 0.207, data: 0.073) , G_GAN: 0.248, G_NCE: 1.412, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.030

[Rank 0] (epoch: 5, iters: 2800, time: 0.206, data: 0.070) , G_GAN: 0.243, G_NCE: 1.259, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 2900, time: 0.206, data: 0.073) , G_GAN: 0.260, G_NCE: 1.380, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 3000, time: 0.309, data: 0.055) , G_GAN: 0.252, G_NCE: 1.358, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 3100, time: 0.205, data: 0.079) , G_GAN: 0.260, G_NCE: 1.240, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.016

[Rank 0] (epoch: 5, iters: 3200, time: 0.209, data: 0.073) , G_GAN: 0.260, G_NCE: 1.225, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 3300, time: 0.206, data: 0.069) , G_GAN: 0.259, G_NCE: 1.018, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 3400, time: 0.206, data: 0.070) , G_GAN: 0.245, G_NCE: 1.654, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.016

[Rank 0] (epoch: 5, iters: 3500, time: 0.202, data: 0.063) , G_GAN: 0.242, G_NCE: 1.299, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.011

[Rank 0] (epoch: 5, iters: 3600, time: 0.205, data: 0.067) , G_GAN: 0.253, G_NCE: 1.326, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 3700, time: 0.201, data: 0.066) , G_GAN: 0.250, G_NCE: 1.304, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 3800, time: 0.209, data: 0.079) , G_GAN: 0.257, G_NCE: 1.406, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.025

[Rank 0] (epoch: 5, iters: 3900, time: 0.215, data: 0.061) , G_GAN: 0.243, G_NCE: 1.170, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 4000, time: 0.306, data: 0.061) , G_GAN: 0.249, G_NCE: 1.234, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.016

[Rank 0] (epoch: 5, iters: 4100, time: 0.206, data: 0.080) , G_GAN: 0.261, G_NCE: 1.248, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.018

[Rank 0] (epoch: 5, iters: 4200, time: 0.209, data: 0.070) , G_GAN: 0.254, G_NCE: 1.272, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.014

[Rank 0] (epoch: 5, iters: 4300, time: 0.210, data: 0.070) , G_GAN: 0.259, G_NCE: 1.825, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.021

[Rank 0] (epoch: 5, iters: 4400, time: 0.208, data: 0.068) , G_GAN: 0.251, G_NCE: 1.508, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 4500, time: 0.209, data: 0.066) , G_GAN: 0.250, G_NCE: 1.636, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 4600, time: 0.203, data: 0.065) , G_GAN: 0.254, G_NCE: 1.135, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.020

[Rank 0] (epoch: 5, iters: 4700, time: 0.203, data: 0.073) , G_GAN: 0.250, G_NCE: 1.347, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 4800, time: 0.207, data: 0.064) , G_GAN: 0.242, G_NCE: 1.328, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 4900, time: 0.207, data: 0.061) , G_GAN: 0.260, G_NCE: 1.192, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 5000, time: 0.308, data: 0.065) , G_GAN: 0.251, G_NCE: 1.284, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 5100, time: 0.208, data: 0.079) , G_GAN: 0.239, G_NCE: 1.257, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.014

[Rank 0] (epoch: 5, iters: 5200, time: 0.208, data: 0.067) , G_GAN: 0.250, G_NCE: 1.426, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.025

[Rank 0] (epoch: 5, iters: 5300, time: 0.212, data: 0.068) , G_GAN: 0.243, G_NCE: 1.225, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.014

[Rank 0] (epoch: 5, iters: 5400, time: 0.210, data: 0.064) , G_GAN: 0.257, G_NCE: 1.289, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.014

[Rank 0] (epoch: 5, iters: 5500, time: 0.207, data: 0.070) , G_GAN: 0.257, G_NCE: 1.477, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 5600, time: 0.205, data: 0.072) , G_GAN: 0.253, G_NCE: 1.132, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.017

[Rank 0] (epoch: 5, iters: 5700, time: 0.209, data: 0.069) , G_GAN: 0.247, G_NCE: 1.248, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 5800, time: 0.205, data: 0.071) , G_GAN: 0.252, G_NCE: 1.478, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 5900, time: 0.208, data: 0.069) , G_GAN: 0.245, G_NCE: 1.166, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.018

[Rank 0] (epoch: 5, iters: 6000, time: 0.304, data: 0.067) , G_GAN: 0.254, G_NCE: 1.589, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.026

[Rank 0] (epoch: 5, iters: 6100, time: 0.209, data: 0.086) , G_GAN: 0.247, G_NCE: 1.078, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 6200, time: 0.203, data: 0.063) , G_GAN: 0.247, G_NCE: 1.522, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.017

[Rank 0] (epoch: 5, iters: 6300, time: 0.209, data: 0.058) , G_GAN: 0.242, G_NCE: 1.196, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 6400, time: 0.212, data: 0.067) , G_GAN: 0.244, G_NCE: 1.206, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.025

[Rank 0] (epoch: 5, iters: 6500, time: 0.206, data: 0.076) , G_GAN: 0.255, G_NCE: 1.251, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.016

[Rank 0] (epoch: 5, iters: 6600, time: 0.209, data: 0.085) , G_GAN: 0.248, G_NCE: 1.416, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.026

[Rank 0] (epoch: 5, iters: 6700, time: 0.201, data: 0.068) , G_GAN: 0.250, G_NCE: 1.578, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.011

[Rank 0] (epoch: 5, iters: 6800, time: 0.208, data: 0.073) , G_GAN: 0.260, G_NCE: 1.242, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 6900, time: 0.209, data: 0.067) , G_GAN: 0.255, G_NCE: 1.403, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.017

[Rank 0] (epoch: 5, iters: 7000, time: 0.309, data: 0.055) , G_GAN: 0.242, G_NCE: 1.135, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.004, white_ratio: 0.022

